[I 2025-04-07 06:01:59,126] A new study created in RDB with name: xgboost
[I 2025-04-07 06:23:28,193] Trial 218 finished with value: 0.8199386006069649 and parameters: {'max_depth': 26, 'learning_rate': 0.011518311811449758, 'n_estimators': 276, 'gamma': 0.19528579321028108, 'min_child_weight': 5, 'subsample': 0.679040346473736, 'colsample_bytree': 0.7942664616473235}. Best is trial 213 with value: 0.8204415343873505.
[I 2025-04-07 06:23:36,357] Trial 219 finished with value: 0.8195612948348243 and parameters: {'max_depth': 27, 'learning_rate': 0.011369546420923244, 'n_estimators': 273, 'gamma': 0.19625995221910222, 'min_child_weight': 5, 'subsample': 0.6754640233913554, 'colsample_bytree': 0.8018399251547933}. Best is trial 213 with value: 0.8204415343873505.
[I 2025-04-07 06:23:44,745] Trial 220 finished with value: 0.8182196460484903 and parameters: {'max_depth': 26, 'learning_rate': 0.006836100036760949, 'n_estimators': 278, 'gamma': 0.21645087364439977, 'min_child_weight': 5, 'subsample': 0.6562282547212152, 'colsample_bytree': 0.789759957457503}. Best is trial 213 with value: 0.8204415343873505.
[I 2025-04-07 06:23:53,503] Trial 221 finished with value: 0.8189324343084486 and parameters: {'max_depth': 26, 'learning_rate': 0.014234560044246674, 'n_estimators': 284, 'gamma': 0.18449705154584628, 'min_child_weight': 5, 'subsample': 0.6858913036616964, 'colsample_bytree': 0.8274148625159055}. Best is trial 213 with value: 0.8204415343873505.
[I 2025-04-07 06:24:00,449] Trial 222 finished with value: 0.8198964785848968 and parameters: {'max_depth': 27, 'learning_rate': 0.016111164324251203, 'n_estimators': 244, 'gamma': 0.2033080047311828, 'min_child_weight': 5, 'subsample': 0.6697436173200575, 'colsample_bytree': 0.8372352184230853}. Best is trial 213 with value: 0.8204415343873505.
[I 2025-04-07 06:24:08,031] Trial 223 finished with value: 0.8199801602991595 and parameters: {'max_depth': 28, 'learning_rate': 0.016788590792812547, 'n_estimators': 246, 'gamma': 0.19976326094492347, 'min_child_weight': 5, 'subsample': 0.6685228072103562, 'colsample_bytree': 0.8357500067686431}. Best is trial 213 with value: 0.8204415343873505.
[I 2025-04-07 06:24:15,858] Trial 224 finished with value: 0.8204416749698188 and parameters: {'max_depth': 28, 'learning_rate': 0.011531431179497233, 'n_estimators': 244, 'gamma': 0.2002703451789466, 'min_child_weight': 5, 'subsample': 0.670913091921423, 'colsample_bytree': 0.8136449439876854}. Best is trial 224 with value: 0.8204416749698188.
[I 2025-04-07 06:24:23,657] Trial 225 finished with value: 0.819519453977693 and parameters: {'max_depth': 28, 'learning_rate': 0.009072677997577383, 'n_estimators': 255, 'gamma': 0.22796348152270052, 'min_child_weight': 5, 'subsample': 0.6797448678978979, 'colsample_bytree': 0.8103872814819499}. Best is trial 224 with value: 0.8204416749698188.
[I 2025-04-07 06:24:30,782] Trial 226 finished with value: 0.8200643867704868 and parameters: {'max_depth': 28, 'learning_rate': 0.011551915291531895, 'n_estimators': 245, 'gamma': 0.18653664654705063, 'min_child_weight': 5, 'subsample': 0.6665001914567624, 'colsample_bytree': 0.8218144822974921}. Best is trial 224 with value: 0.8204416749698188.
[I 2025-04-07 06:24:38,789] Trial 227 finished with value: 0.8198966718857907 and parameters: {'max_depth': 28, 'learning_rate': 0.010669308560015241, 'n_estimators': 250, 'gamma': 0.1864295878609384, 'min_child_weight': 5, 'subsample': 0.6677654640728194, 'colsample_bytree': 0.8212274525568943}. Best is trial 224 with value: 0.8204416749698188.
[I 2025-04-07 06:24:46,935] Trial 228 finished with value: 0.8193935623773199 and parameters: {'max_depth': 28, 'learning_rate': 0.007695994538678991, 'n_estimators': 276, 'gamma': 0.20849279736808327, 'min_child_weight': 5, 'subsample': 0.6454134387640973, 'colsample_bytree': 0.8070497601688724}. Best is trial 224 with value: 0.8204416749698188.
[I 2025-04-07 06:24:54,834] Trial 229 finished with value: 0.8207350002899514 and parameters: {'max_depth': 28, 'learning_rate': 0.013075952567871568, 'n_estimators': 247, 'gamma': 0.17162293100076836, 'min_child_weight': 5, 'subsample': 0.6668368960558818, 'colsample_bytree': 0.8301267387607753}. Best is trial 229 with value: 0.8207350002899514.
[I 2025-04-07 06:25:02,150] Trial 230 finished with value: 0.8209865726169954 and parameters: {'max_depth': 28, 'learning_rate': 0.013785971383609034, 'n_estimators': 246, 'gamma': 0.17295599802050804, 'min_child_weight': 5, 'subsample': 0.6798597648382473, 'colsample_bytree': 0.7929868034044893}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:25:10,284] Trial 231 finished with value: 0.8198126914337831 and parameters: {'max_depth': 28, 'learning_rate': 0.014706564311015692, 'n_estimators': 246, 'gamma': 0.1739188089567114, 'min_child_weight': 5, 'subsample': 0.6799314312207644, 'colsample_bytree': 0.8277586611211659}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:25:18,404] Trial 232 finished with value: 0.8209027503202645 and parameters: {'max_depth': 28, 'learning_rate': 0.013624049717764423, 'n_estimators': 248, 'gamma': 0.17122652630079957, 'min_child_weight': 5, 'subsample': 0.672184200729023, 'colsample_bytree': 0.7965918537625427}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:25:26,181] Trial 233 finished with value: 0.8201062100548094 and parameters: {'max_depth': 28, 'learning_rate': 0.01293937366766162, 'n_estimators': 248, 'gamma': 0.1691781969291878, 'min_child_weight': 5, 'subsample': 0.6675234727347282, 'colsample_bytree': 0.795153147196079}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:25:33,263] Trial 234 finished with value: 0.8192257069101554 and parameters: {'max_depth': 28, 'learning_rate': 0.020435578755438725, 'n_estimators': 249, 'gamma': 0.17087101951446762, 'min_child_weight': 5, 'subsample': 0.6665393490249842, 'colsample_bytree': 0.7940841269905169}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:25:40,784] Trial 235 finished with value: 0.8204417628338614 and parameters: {'max_depth': 28, 'learning_rate': 0.016201787870930285, 'n_estimators': 243, 'gamma': 0.1685912904312618, 'min_child_weight': 5, 'subsample': 0.6638808945232215, 'colsample_bytree': 0.8212107815194887}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:25:52,569] Trial 236 finished with value: 0.8206513712941141 and parameters: {'max_depth': 28, 'learning_rate': 0.014146363726153183, 'n_estimators': 245, 'gamma': 0.16435055818560598, 'min_child_weight': 5, 'subsample': 0.6611582375204889, 'colsample_bytree': 0.8128856235916965}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:00,242] Trial 237 finished with value: 0.82002237018527 and parameters: {'max_depth': 28, 'learning_rate': 0.012698136314755627, 'n_estimators': 244, 'gamma': 0.15992793701597424, 'min_child_weight': 5, 'subsample': 0.6635577260041178, 'colsample_bytree': 0.8205144307300408}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:07,211] Trial 238 finished with value: 0.8197708330038431 and parameters: {'max_depth': 28, 'learning_rate': 0.01199596844842893, 'n_estimators': 243, 'gamma': 0.182349968253326, 'min_child_weight': 5, 'subsample': 0.66225027467798, 'colsample_bytree': 0.8122003973610293}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:15,327] Trial 239 finished with value: 0.8193516512289543 and parameters: {'max_depth': 28, 'learning_rate': 0.009347243357843031, 'n_estimators': 251, 'gamma': 0.15851415036899372, 'min_child_weight': 5, 'subsample': 0.6885612090589361, 'colsample_bytree': 0.813879823906995}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:23,032] Trial 240 finished with value: 0.8200224229036956 and parameters: {'max_depth': 28, 'learning_rate': 0.013546528347988652, 'n_estimators': 242, 'gamma': 0.1665663472257802, 'min_child_weight': 5, 'subsample': 0.6668781361874099, 'colsample_bytree': 0.8015696934533374}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:30,395] Trial 241 finished with value: 0.8201062627732352 and parameters: {'max_depth': 28, 'learning_rate': 0.012912605950171593, 'n_estimators': 243, 'gamma': 0.17914168941575956, 'min_child_weight': 5, 'subsample': 0.663867973128169, 'colsample_bytree': 0.8022180884992696}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:37,796] Trial 242 finished with value: 0.8205255324121667 and parameters: {'max_depth': 28, 'learning_rate': 0.013185372533101624, 'n_estimators': 241, 'gamma': 0.1776971810426076, 'min_child_weight': 5, 'subsample': 0.6730975062701446, 'colsample_bytree': 0.8048163737180408}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:45,676] Trial 243 finished with value: 0.8194775076837105 and parameters: {'max_depth': 29, 'learning_rate': 0.010523146268308225, 'n_estimators': 252, 'gamma': 0.18102968378902828, 'min_child_weight': 5, 'subsample': 0.6753837798033159, 'colsample_bytree': 0.7792535203380296}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:26:53,229] Trial 244 finished with value: 0.8195610663883134 and parameters: {'max_depth': 28, 'learning_rate': 0.01910457511446722, 'n_estimators': 240, 'gamma': 0.18893234498186168, 'min_child_weight': 5, 'subsample': 0.6830754558136346, 'colsample_bytree': 0.797768281345634}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:00,485] Trial 245 finished with value: 0.8195193661136504 and parameters: {'max_depth': 27, 'learning_rate': 0.008613578462012215, 'n_estimators': 245, 'gamma': 0.1763091810993729, 'min_child_weight': 5, 'subsample': 0.6572140712949506, 'colsample_bytree': 0.766319279342214}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:08,118] Trial 246 finished with value: 0.8203159239519138 and parameters: {'max_depth': 28, 'learning_rate': 0.013252535299950864, 'n_estimators': 248, 'gamma': 0.18682242178461772, 'min_child_weight': 5, 'subsample': 0.6890842328217108, 'colsample_bytree': 0.8047343932973141}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:15,904] Trial 247 finished with value: 0.8192678465050319 and parameters: {'max_depth': 27, 'learning_rate': 0.013580459411457822, 'n_estimators': 249, 'gamma': 0.18904898103598455, 'min_child_weight': 5, 'subsample': 0.6885901667557335, 'colsample_bytree': 0.7880632175275718}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:23,855] Trial 248 finished with value: 0.8199804766097133 and parameters: {'max_depth': 28, 'learning_rate': 0.011556990426101046, 'n_estimators': 257, 'gamma': 0.2100393965484464, 'min_child_weight': 5, 'subsample': 0.6729031656840408, 'colsample_bytree': 0.804721689648612}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:31,450] Trial 249 finished with value: 0.8206092316992377 and parameters: {'max_depth': 28, 'learning_rate': 0.016407725420882157, 'n_estimators': 239, 'gamma': 0.16848104737703154, 'min_child_weight': 5, 'subsample': 0.6838155672476914, 'colsample_bytree': 0.8149056142775061}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:38,386] Trial 250 finished with value: 0.8190161160227112 and parameters: {'max_depth': 28, 'learning_rate': 0.02193158294210033, 'n_estimators': 236, 'gamma': 0.16806982025896572, 'min_child_weight': 5, 'subsample': 0.6913196468225873, 'colsample_bytree': 0.7954262832604251}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:46,048] Trial 251 finished with value: 0.8198966367401738 and parameters: {'max_depth': 29, 'learning_rate': 0.016772754173037103, 'n_estimators': 239, 'gamma': 0.15618553149532619, 'min_child_weight': 5, 'subsample': 0.6818755025077522, 'colsample_bytree': 0.8220745172693424}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:27:54,041] Trial 252 finished with value: 0.8198965664489396 and parameters: {'max_depth': 27, 'learning_rate': 0.010464769833780056, 'n_estimators': 247, 'gamma': 0.1765159674996254, 'min_child_weight': 5, 'subsample': 0.6989795788473582, 'colsample_bytree': 0.80382175522061}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:01,150] Trial 253 finished with value: 0.8176748538381651 and parameters: {'max_depth': 28, 'learning_rate': 0.007587687450194823, 'n_estimators': 242, 'gamma': 0.1667083270993712, 'min_child_weight': 5, 'subsample': 0.660205984036579, 'colsample_bytree': 0.8284761807642064}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:08,388] Trial 254 finished with value: 0.8193515633649117 and parameters: {'max_depth': 29, 'learning_rate': 0.017682151245816995, 'n_estimators': 236, 'gamma': 0.18422650998615422, 'min_child_weight': 5, 'subsample': 0.678251763864752, 'colsample_bytree': 0.814989133192167}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:15,860] Trial 255 finished with value: 0.819812656288166 and parameters: {'max_depth': 28, 'learning_rate': 0.012480520070138957, 'n_estimators': 248, 'gamma': 0.17831940263624532, 'min_child_weight': 5, 'subsample': 0.6485590558145464, 'colsample_bytree': 0.818751980979724}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:22,730] Trial 256 finished with value: 0.8178002358270906 and parameters: {'max_depth': 27, 'learning_rate': 0.02310307712138261, 'n_estimators': 240, 'gamma': 0.15348832247475214, 'min_child_weight': 5, 'subsample': 0.6887028040662158, 'colsample_bytree': 0.7801509693120418}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:28,729] Trial 257 finished with value: 0.8192260407935178 and parameters: {'max_depth': 14, 'learning_rate': 0.009969752751510855, 'n_estimators': 243, 'gamma': 0.1899911769495706, 'min_child_weight': 5, 'subsample': 0.6658730557946173, 'colsample_bytree': 0.8309209489958169}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:36,075] Trial 258 finished with value: 0.8193934745132772 and parameters: {'max_depth': 19, 'learning_rate': 0.01507036860454596, 'n_estimators': 251, 'gamma': 0.16703595652882652, 'min_child_weight': 5, 'subsample': 0.6374571655199388, 'colsample_bytree': 0.8058681924230989}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:43,013] Trial 259 finished with value: 0.8202320313639486 and parameters: {'max_depth': 29, 'learning_rate': 0.01188256656221674, 'n_estimators': 237, 'gamma': 0.19474803778090566, 'min_child_weight': 5, 'subsample': 0.6739103080568117, 'colsample_bytree': 0.7997787296392499}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:50,270] Trial 260 finished with value: 0.8194352450791744 and parameters: {'max_depth': 29, 'learning_rate': 0.018151386068074888, 'n_estimators': 234, 'gamma': 0.21856670162038458, 'min_child_weight': 5, 'subsample': 0.6794275575192813, 'colsample_bytree': 0.79921953028955}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:28:57,860] Trial 261 finished with value: 0.8191002546299957 and parameters: {'max_depth': 29, 'learning_rate': 0.00893630933445281, 'n_estimators': 236, 'gamma': 0.19961952885628417, 'min_child_weight': 5, 'subsample': 0.6984571697734947, 'colsample_bytree': 0.7890703879079268}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:29:05,458] Trial 262 finished with value: 0.8195190146574797 and parameters: {'max_depth': 27, 'learning_rate': 0.015323739132025407, 'n_estimators': 241, 'gamma': 0.15340026824631234, 'min_child_weight': 5, 'subsample': 0.6890988048841424, 'colsample_bytree': 0.8117804714115985}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:29:12,623] Trial 263 finished with value: 0.8200224756221214 and parameters: {'max_depth': 28, 'learning_rate': 0.022361150543343034, 'n_estimators': 236, 'gamma': 0.17174417566428749, 'min_child_weight': 5, 'subsample': 0.6544650372377223, 'colsample_bytree': 0.7733141263198002}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:29:20,549] Trial 264 finished with value: 0.8198966543129822 and parameters: {'max_depth': 27, 'learning_rate': 0.01370409899071058, 'n_estimators': 252, 'gamma': 0.03522869114657173, 'min_child_weight': 5, 'subsample': 0.6758067955185495, 'colsample_bytree': 0.7939606567390521}. Best is trial 230 with value: 0.8209865726169954.
[I 2025-04-07 06:29:28,511] Trial 265 finished with value: 0.8188487350213773 and parameters: {'max_depth': 29, 'learning_rate': 0.007455142875356963, 'n_estimators': 247, 'gamma': 0.19602723583983092, 'min_child_weight': 5, 'subsample': 0.6741442147971374, 'colsample_bytree': 0.8360621259364678}. Best is trial 230 with value: 0.8209865726169954.
