[I 2025-04-07 22:51:36,093] Trial 67 finished with value: 0.8182198042037673 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 24, 'min_samples_split': 18, 'min_samples_leaf': 6}. Best is trial 28 with value: 0.8197710965959712.
[I 2025-04-07 22:51:47,927] Trial 68 finished with value: 0.8188905583057 and parameters: {'n_estimators': 123, 'criterion': 'entropy', 'max_depth': 27, 'min_samples_split': 20, 'min_samples_leaf': 1}. Best is trial 28 with value: 0.8197710965959712.
[I 2025-04-07 22:51:58,815] Trial 69 finished with value: 0.7700073102883522 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 14, 'min_samples_leaf': 5}. Best is trial 28 with value: 0.8197710965959712.
[I 2025-04-07 22:52:00,311] A new study created in RDB with name: random-forest-num_features-8
[I 2025-04-07 22:52:08,804] Trial 0 finished with value: 0.8146983715278326 and parameters: {'n_estimators': 109, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 13, 'min_samples_leaf': 5}. Best is trial 0 with value: 0.8146983715278326.
[I 2025-04-07 22:52:13,347] Trial 1 finished with value: 0.8142789964520499 and parameters: {'n_estimators': 48, 'criterion': 'gini', 'max_depth': 47, 'min_samples_split': 8, 'min_samples_leaf': 3}. Best is trial 0 with value: 0.8146983715278326.
[I 2025-04-07 22:52:18,135] Trial 2 finished with value: 0.8139018664079949 and parameters: {'n_estimators': 53, 'criterion': 'entropy', 'max_depth': 39, 'min_samples_split': 14, 'min_samples_leaf': 10}. Best is trial 0 with value: 0.8146983715278326.
[I 2025-04-07 22:52:23,564] Trial 3 finished with value: 0.811470176307988 and parameters: {'n_estimators': 63, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 19, 'min_samples_leaf': 16}. Best is trial 0 with value: 0.8146983715278326.
[I 2025-04-07 22:52:31,175] Trial 4 finished with value: 0.8149496626899401 and parameters: {'n_estimators': 93, 'criterion': 'entropy', 'max_depth': 22, 'min_samples_split': 12, 'min_samples_leaf': 6}. Best is trial 4 with value: 0.8149496626899401.
[I 2025-04-07 22:52:41,969] Trial 5 finished with value: 0.813272742289491 and parameters: {'n_estimators': 145, 'criterion': 'gini', 'max_depth': 39, 'min_samples_split': 11, 'min_samples_leaf': 11}. Best is trial 4 with value: 0.8149496626899401.
[I 2025-04-07 22:52:47,276] Trial 6 finished with value: 0.8122668571559112 and parameters: {'n_estimators': 68, 'criterion': 'gini', 'max_depth': 49, 'min_samples_split': 15, 'min_samples_leaf': 18}. Best is trial 4 with value: 0.8149496626899401.
[I 2025-04-07 22:52:55,110] Trial 7 finished with value: 0.8139432855177212 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 4 with value: 0.8149496626899401.
[I 2025-04-07 22:53:05,716] Trial 8 finished with value: 0.8152010417160902 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 45, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 8 with value: 0.8152010417160902.
[I 2025-04-07 22:53:10,859] Trial 9 finished with value: 0.8127697206450627 and parameters: {'n_estimators': 75, 'criterion': 'entropy', 'max_depth': 35, 'min_samples_split': 9, 'min_samples_leaf': 17}. Best is trial 8 with value: 0.8152010417160902.
[I 2025-04-07 22:53:21,634] Trial 10 finished with value: 0.7729000230203791 and parameters: {'n_estimators': 190, 'criterion': 'entropy', 'max_depth': 4, 'min_samples_split': 2, 'min_samples_leaf': 9}. Best is trial 8 with value: 0.8152010417160902.
[I 2025-04-07 22:53:32,670] Trial 11 finished with value: 0.8157461678097778 and parameters: {'n_estimators': 157, 'criterion': 'entropy', 'max_depth': 64, 'min_samples_split': 6, 'min_samples_leaf': 6}. Best is trial 11 with value: 0.8157461678097778.
[I 2025-04-07 22:53:44,513] Trial 12 finished with value: 0.8159976698455876 and parameters: {'n_estimators': 160, 'criterion': 'entropy', 'max_depth': 64, 'min_samples_split': 6, 'min_samples_leaf': 1}. Best is trial 12 with value: 0.8159976698455876.
[I 2025-04-07 22:53:58,197] Trial 13 finished with value: 0.815327056326123 and parameters: {'n_estimators': 194, 'criterion': 'entropy', 'max_depth': 61, 'min_samples_split': 5, 'min_samples_leaf': 7}. Best is trial 12 with value: 0.8159976698455876.
[I 2025-04-07 22:54:11,000] Trial 14 finished with value: 0.8160394579842933 and parameters: {'n_estimators': 150, 'criterion': 'entropy', 'max_depth': 64, 'min_samples_split': 6, 'min_samples_leaf': 1}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:54:13,641] Trial 15 finished with value: 0.8130629756739612 and parameters: {'n_estimators': 18, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:54:23,557] Trial 16 finished with value: 0.8126021111972179 and parameters: {'n_estimators': 130, 'criterion': 'entropy', 'max_depth': 55, 'min_samples_split': 4, 'min_samples_leaf': 13}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:54:35,560] Trial 17 finished with value: 0.8153267751611866 and parameters: {'n_estimators': 173, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:54:45,046] Trial 18 finished with value: 0.80086335208352 and parameters: {'n_estimators': 128, 'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 17, 'min_samples_leaf': 20}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:54:56,635] Trial 19 finished with value: 0.8151175533027215 and parameters: {'n_estimators': 164, 'criterion': 'entropy', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 8}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:55:10,674] Trial 20 finished with value: 0.8146139517556115 and parameters: {'n_estimators': 175, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 2, 'min_samples_leaf': 1}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:55:21,760] Trial 21 finished with value: 0.8148237535167583 and parameters: {'n_estimators': 130, 'criterion': 'entropy', 'max_depth': 64, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:55:33,551] Trial 22 finished with value: 0.8159139705585166 and parameters: {'n_estimators': 149, 'criterion': 'entropy', 'max_depth': 63, 'min_samples_split': 5, 'min_samples_leaf': 6}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:55:44,429] Trial 23 finished with value: 0.8157880789581433 and parameters: {'n_estimators': 143, 'criterion': 'entropy', 'max_depth': 59, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:55:58,639] Trial 24 finished with value: 0.8150752906981852 and parameters: {'n_estimators': 180, 'criterion': 'entropy', 'max_depth': 50, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:56:07,664] Trial 25 finished with value: 0.8126440399183918 and parameters: {'n_estimators': 116, 'criterion': 'entropy', 'max_depth': 42, 'min_samples_split': 5, 'min_samples_leaf': 13}. Best is trial 14 with value: 0.8160394579842933.
[I 2025-04-07 22:56:22,482] Trial 26 finished with value: 0.816165525312752 and parameters: {'n_estimators': 164, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 26 with value: 0.816165525312752.
[I 2025-04-07 22:56:38,047] Trial 27 finished with value: 0.8157879032300579 and parameters: {'n_estimators': 199, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 26 with value: 0.816165525312752.
[I 2025-04-07 22:56:53,723] Trial 28 finished with value: 0.8161653847302837 and parameters: {'n_estimators': 165, 'criterion': 'entropy', 'max_depth': 58, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 26 with value: 0.816165525312752.
[I 2025-04-07 22:57:03,784] Trial 29 finished with value: 0.815159271150193 and parameters: {'n_estimators': 115, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 2, 'min_samples_leaf': 5}. Best is trial 26 with value: 0.816165525312752.
[I 2025-04-07 22:57:18,748] Trial 30 finished with value: 0.8158299725337003 and parameters: {'n_estimators': 185, 'criterion': 'entropy', 'max_depth': 45, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 26 with value: 0.816165525312752.
[I 2025-04-07 22:57:33,887] Trial 31 finished with value: 0.816332713013192 and parameters: {'n_estimators': 163, 'criterion': 'entropy', 'max_depth': 59, 'min_samples_split': 4, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:57:50,384] Trial 32 finished with value: 0.8160815097151272 and parameters: {'n_estimators': 168, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:58:06,986] Trial 33 finished with value: 0.8162074013155005 and parameters: {'n_estimators': 169, 'criterion': 'entropy', 'max_depth': 48, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:58:20,126] Trial 34 finished with value: 0.8147819829508613 and parameters: {'n_estimators': 138, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 3, 'min_samples_leaf': 8}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:58:37,199] Trial 35 finished with value: 0.8161654725943264 and parameters: {'n_estimators': 179, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:58:53,913] Trial 36 finished with value: 0.8160816327247871 and parameters: {'n_estimators': 183, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:59:11,730] Trial 37 finished with value: 0.8146143910758248 and parameters: {'n_estimators': 199, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 8, 'min_samples_leaf': 7}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:59:24,881] Trial 38 finished with value: 0.8144048177611889 and parameters: {'n_estimators': 175, 'criterion': 'entropy', 'max_depth': 27, 'min_samples_split': 12, 'min_samples_leaf': 11}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:59:33,059] Trial 39 finished with value: 0.8141951741553191 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 7, 'min_samples_leaf': 9}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:59:36,602] Trial 40 finished with value: 0.8134823858953609 and parameters: {'n_estimators': 31, 'criterion': 'entropy', 'max_depth': 44, 'min_samples_split': 16, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 22:59:50,315] Trial 41 finished with value: 0.816332713013192 and parameters: {'n_estimators': 163, 'criterion': 'entropy', 'max_depth': 49, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:00:02,722] Trial 42 finished with value: 0.8162488204252268 and parameters: {'n_estimators': 158, 'criterion': 'entropy', 'max_depth': 49, 'min_samples_split': 2, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:00:14,631] Trial 43 finished with value: 0.8160391943921652 and parameters: {'n_estimators': 157, 'criterion': 'entropy', 'max_depth': 51, 'min_samples_split': 2, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:00:21,739] Trial 44 finished with value: 0.8158302009802114 and parameters: {'n_estimators': 83, 'criterion': 'entropy', 'max_depth': 48, 'min_samples_split': 19, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:00:32,072] Trial 45 finished with value: 0.815410650176343 and parameters: {'n_estimators': 139, 'criterion': 'entropy', 'max_depth': 31, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:00:43,359] Trial 46 finished with value: 0.8158298143784233 and parameters: {'n_estimators': 158, 'criterion': 'entropy', 'max_depth': 39, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:00:54,785] Trial 47 finished with value: 0.8154109137684712 and parameters: {'n_estimators': 169, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 2, 'min_samples_leaf': 6}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:01:08,788] Trial 48 finished with value: 0.8160812812686162 and parameters: {'n_estimators': 192, 'criterion': 'entropy', 'max_depth': 60, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.816332713013192.
[I 2025-04-07 23:01:20,064] Trial 49 finished with value: 0.8168779445437309 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 44, 'min_samples_split': 13, 'min_samples_leaf': 3}. Best is trial 49 with value: 0.8168779445437309.
[I 2025-04-07 23:01:29,475] Trial 50 finished with value: 0.8161232627082157 and parameters: {'n_estimators': 123, 'criterion': 'entropy', 'max_depth': 43, 'min_samples_split': 13, 'min_samples_leaf': 3}. Best is trial 49 with value: 0.8168779445437309.
[I 2025-04-07 23:01:40,574] Trial 51 finished with value: 0.8155367526504188 and parameters: {'n_estimators': 151, 'criterion': 'entropy', 'max_depth': 49, 'min_samples_split': 14, 'min_samples_leaf': 4}. Best is trial 49 with value: 0.8168779445437309.
[I 2025-04-07 23:01:51,998] Trial 52 finished with value: 0.8161652792934324 and parameters: {'n_estimators': 138, 'criterion': 'entropy', 'max_depth': 45, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 49 with value: 0.8168779445437309.
[I 2025-04-07 23:02:06,884] Trial 53 finished with value: 0.8153690201929141 and parameters: {'n_estimators': 163, 'criterion': 'entropy', 'max_depth': 19, 'min_samples_split': 13, 'min_samples_leaf': 7}. Best is trial 49 with value: 0.8168779445437309.
[I 2025-04-07 23:02:08,731] A new study created in RDB with name: random-forest-num_features-7
[I 2025-04-07 23:02:21,936] Trial 0 finished with value: 0.8154527897712196 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 44, 'min_samples_split': 13, 'min_samples_leaf': 3}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:02:33,401] Trial 1 finished with value: 0.812937382811333 and parameters: {'n_estimators': 145, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 16, 'min_samples_leaf': 20}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:02:38,891] Trial 2 finished with value: 0.7944911881151582 and parameters: {'n_estimators': 54, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14, 'min_samples_leaf': 13}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:02:45,061] Trial 3 finished with value: 0.8152013755994524 and parameters: {'n_estimators': 84, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 16, 'min_samples_leaf': 4}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:02:55,011] Trial 4 finished with value: 0.8136501710712911 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 47, 'min_samples_split': 7, 'min_samples_leaf': 17}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:03:10,728] Trial 5 finished with value: 0.8140690365356262 and parameters: {'n_estimators': 196, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:03:26,795] Trial 6 finished with value: 0.8148660512669117 and parameters: {'n_estimators': 193, 'criterion': 'entropy', 'max_depth': 37, 'min_samples_split': 16, 'min_samples_leaf': 3}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:03:36,642] Trial 7 finished with value: 0.8151595698879381 and parameters: {'n_estimators': 133, 'criterion': 'entropy', 'max_depth': 34, 'min_samples_split': 20, 'min_samples_leaf': 8}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:03:45,488] Trial 8 finished with value: 0.8125601473304268 and parameters: {'n_estimators': 135, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 6, 'min_samples_leaf': 18}. Best is trial 0 with value: 0.8154527897712196.
[I 2025-04-07 23:04:00,090] Trial 9 finished with value: 0.8165428662305096 and parameters: {'n_estimators': 190, 'criterion': 'entropy', 'max_depth': 46, 'min_samples_split': 17, 'min_samples_leaf': 1}. Best is trial 9 with value: 0.8165428662305096.
[I 2025-04-07 23:04:03,157] Trial 10 finished with value: 0.813482421040978 and parameters: {'n_estimators': 23, 'criterion': 'entropy', 'max_depth': 22, 'min_samples_split': 19, 'min_samples_leaf': 8}. Best is trial 9 with value: 0.8165428662305096.
