[I 2025-04-07 22:00:09,568] A new study created in RDB with name: catboost-num_features-13
[I 2025-04-07 23:12:16,825] Trial 47 finished with value: 0.8026242705087855 and parameters: {'iterations': 89, 'learning_rate': 0.956818042714588, 'objective': 'Logloss', 'colsample_bylevel': 0.9478961559481631, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.94312144103429}. Best is trial 34 with value: 0.8172554787623822.
[I 2025-04-07 23:12:17,708] A new study created in RDB with name: catboost-num_features-6
[I 2025-04-07 23:12:22,697] Trial 0 finished with value: 0.8172555841992335 and parameters: {'iterations': 176, 'learning_rate': 0.31538824641015534, 'objective': 'Logloss', 'colsample_bylevel': 0.7069034147229618, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9294212407027955}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:12:27,964] Trial 1 finished with value: 0.8128537889611132 and parameters: {'iterations': 174, 'learning_rate': 0.0628547300109737, 'objective': 'Logloss', 'colsample_bylevel': 0.8429719989782705, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9892545670615364}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:12:34,981] Trial 2 finished with value: 0.8157461678097778 and parameters: {'iterations': 251, 'learning_rate': 0.2129651475815258, 'objective': 'Logloss', 'colsample_bylevel': 0.464228480063396, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.0673371111835706}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:12:38,953] Trial 3 finished with value: 0.7928981251570569 and parameters: {'iterations': 128, 'learning_rate': 0.07317082867938914, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.1948138282431735, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.22211683486905265}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:12:41,341] Trial 4 finished with value: 0.8139015325246326 and parameters: {'iterations': 191, 'learning_rate': 0.9881680397324938, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.29164630214741205, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.2871147028562941}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:12:57,739] Trial 5 finished with value: 0.7929817014344683 and parameters: {'iterations': 181, 'learning_rate': 0.003293969446518261, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6708875542938921, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.2137660847564425}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:14:08,441] Trial 6 finished with value: 0.8162914696315509 and parameters: {'iterations': 248, 'learning_rate': 0.05176571540024065, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6976296724874572, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.8488303373233566}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:14:16,501] Trial 7 finished with value: 0.7890828399767337 and parameters: {'iterations': 182, 'learning_rate': 0.002006575490813212, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.802979745648045, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.8485540068418839}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:14:21,682] Trial 8 finished with value: 0.7902569671792655 and parameters: {'iterations': 147, 'learning_rate': 0.05717781832970137, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.22121919029824255, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.20390500785630167}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:14:23,047] Trial 9 finished with value: 0.8064394678250661 and parameters: {'iterations': 67, 'learning_rate': 0.30933811510299764, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.31154021845236396, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.8398044841713431}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:14:31,173] Trial 10 finished with value: 0.7896698069275525 and parameters: {'iterations': 109, 'learning_rate': 0.009551501376890464, 'objective': 'Logloss', 'colsample_bylevel': 0.9561018635001535, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.529009993222461}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:16:07,413] Trial 11 finished with value: 0.8018278005345649 and parameters: {'iterations': 232, 'learning_rate': 0.015025886466924106, 'objective': 'Logloss', 'colsample_bylevel': 0.5859555476232472, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.6194809467969827}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:17:06,256] Trial 12 finished with value: 0.8137342218145331 and parameters: {'iterations': 217, 'learning_rate': 0.28303759533226897, 'objective': 'Logloss', 'colsample_bylevel': 0.7066503729362081, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.6533650109872681}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:17:18,593] Trial 13 finished with value: 0.7820815694626762 and parameters: {'iterations': 214, 'learning_rate': 0.8663017738466574, 'objective': 'Logloss', 'colsample_bylevel': 0.489811612209928, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9950475830190619}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:17:28,567] Trial 14 finished with value: 0.796293982543172 and parameters: {'iterations': 255, 'learning_rate': 0.02095643022974227, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.9347408366440305, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.595190021829879}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:17:37,487] Trial 15 finished with value: 0.8101704562428281 and parameters: {'iterations': 98, 'learning_rate': 0.09863670707324064, 'objective': 'Logloss', 'colsample_bylevel': 0.6466260718483174, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7709703586540504}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:17:50,763] Trial 16 finished with value: 0.796797056906026 and parameters: {'iterations': 208, 'learning_rate': 0.004719638066556855, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.7650439799419758, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.4572220151796}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:18:27,381] Trial 17 finished with value: 0.816794420984745 and parameters: {'iterations': 153, 'learning_rate': 0.21186332795293303, 'objective': 'Logloss', 'colsample_bylevel': 0.4278383586164148, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.4654897573060365}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:18:58,467] Trial 18 finished with value: 0.8061877900611709 and parameters: {'iterations': 150, 'learning_rate': 0.1791992907501232, 'objective': 'Logloss', 'colsample_bylevel': 0.40587325943597147, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.4255273932124892}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:19:01,223] Trial 19 finished with value: 0.8157044148166893 and parameters: {'iterations': 130, 'learning_rate': 0.5448433641845256, 'objective': 'Logloss', 'colsample_bylevel': 0.5851075324956836, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.9538094285233907}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:19:03,402] Trial 20 finished with value: 0.7952042399672443 and parameters: {'iterations': 163, 'learning_rate': 0.15074090680679297, 'objective': 'Logloss', 'colsample_bylevel': 0.1316390220962677, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.44766196328404934}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:19:39,371] Trial 21 finished with value: 0.8065654648622906 and parameters: {'iterations': 200, 'learning_rate': 0.036068872343689225, 'objective': 'Logloss', 'colsample_bylevel': 0.4077736656714887, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7326550975067054}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:20:12,925] Trial 22 finished with value: 0.8135242794709179 and parameters: {'iterations': 234, 'learning_rate': 0.4483602348799206, 'objective': 'Logloss', 'colsample_bylevel': 0.5211338083007825, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.8915702660050413}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:20:36,454] Trial 23 finished with value: 0.814698512110301 and parameters: {'iterations': 124, 'learning_rate': 0.11150942434809084, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8572325920948429, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.55257289194503}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:21:35,130] Trial 24 finished with value: 0.8171295344435834 and parameters: {'iterations': 161, 'learning_rate': 0.4823705673776544, 'objective': 'Logloss', 'colsample_bylevel': 0.7324601196922514, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.34146084158912027}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:22:33,732] Trial 25 finished with value: 0.8159140232769422 and parameters: {'iterations': 162, 'learning_rate': 0.4641886343608068, 'objective': 'Logloss', 'colsample_bylevel': 0.7488156031512778, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.3413528762791458}. Best is trial 0 with value: 0.8172555841992335.
[I 2025-04-07 23:22:34,687] A new study created in RDB with name: catboost-num_features-5
[I 2025-04-07 23:22:39,929] Trial 0 finished with value: 0.8183035737820725 and parameters: {'iterations': 176, 'learning_rate': 0.31538824641015534, 'objective': 'Logloss', 'colsample_bylevel': 0.7069034147229618, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9294212407027955}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:22:42,034] Trial 1 finished with value: 0.8065653242798223 and parameters: {'iterations': 76, 'learning_rate': 0.10077998912089557, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.44869811150411376, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.888146380081812}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:23:01,479] Trial 2 finished with value: 0.7898792748053373 and parameters: {'iterations': 214, 'learning_rate': 0.009265241494637446, 'objective': 'Logloss', 'colsample_bylevel': 0.3808659728831566, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.2437227635204795}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:23:07,663] Trial 3 finished with value: 0.8115955758697222 and parameters: {'iterations': 240, 'learning_rate': 0.40386952203757487, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.16471156969685977, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9464766154963713}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:23:24,398] Trial 4 finished with value: 0.8100865285092459 and parameters: {'iterations': 198, 'learning_rate': 0.6761757062494594, 'objective': 'Logloss', 'colsample_bylevel': 0.5499373137454325, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.6473473429793153}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:23:33,058] Trial 5 finished with value: 0.7949941394683523 and parameters: {'iterations': 193, 'learning_rate': 0.01269802227878962, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8083789722328225, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7700272911396471}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:24:29,128] Trial 6 finished with value: 0.799144766554025 and parameters: {'iterations': 173, 'learning_rate': 0.01721015111355417, 'objective': 'Logloss', 'colsample_bylevel': 0.7861546474939641, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.32639156707608613}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:24:31,971] Trial 7 finished with value: 0.7900468315347564 and parameters: {'iterations': 103, 'learning_rate': 0.0028373225433769244, 'objective': 'Logloss', 'colsample_bylevel': 0.48858336708423755, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.6160311047807031}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:24:51,270] Trial 8 finished with value: 0.7915565642347657 and parameters: {'iterations': 212, 'learning_rate': 0.014072602139656498, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.3337005661272878, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.3988262722700734}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:24:54,418] Trial 9 finished with value: 0.8165009023637186 and parameters: {'iterations': 111, 'learning_rate': 0.4582137667384545, 'objective': 'Logloss', 'colsample_bylevel': 0.9132937705785128, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.3769257449532738}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:24:56,330] Trial 10 finished with value: 0.8027505135653297 and parameters: {'iterations': 136, 'learning_rate': 0.10119658534400025, 'objective': 'Logloss', 'colsample_bylevel': 0.690550032417545, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.1280410017284001}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:24:59,701] Trial 11 finished with value: 0.817045993311789 and parameters: {'iterations': 134, 'learning_rate': 0.21476044112921117, 'objective': 'Logloss', 'colsample_bylevel': 0.977692284852952, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.5242157133125158}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:03,687] Trial 12 finished with value: 0.8162912587578486 and parameters: {'iterations': 148, 'learning_rate': 0.12033612008747176, 'objective': 'Logloss', 'colsample_bylevel': 0.9847196749881966, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.6453777667853567}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:06,434] Trial 13 finished with value: 0.8166687402580743 and parameters: {'iterations': 164, 'learning_rate': 0.20403732597191016, 'objective': 'Logloss', 'colsample_bylevel': 0.6624244761367063, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.5285730760405242}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:09,861] Trial 14 finished with value: 0.7974259174324019 and parameters: {'iterations': 128, 'learning_rate': 0.043698234909791016, 'objective': 'Logloss', 'colsample_bylevel': 0.8817664430844616, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.917854655573972}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:24,001] Trial 15 finished with value: 0.7830043352118665 and parameters: {'iterations': 255, 'learning_rate': 0.9960770704963005, 'objective': 'Logloss', 'colsample_bylevel': 0.6788315808495756, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7541302106787472}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:27,532] Trial 16 finished with value: 0.8076553128750696 and parameters: {'iterations': 178, 'learning_rate': 0.04446831260560251, 'objective': 'Logloss', 'colsample_bylevel': 0.9825679610594631, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.5105333603910693}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:28,998] Trial 17 finished with value: 0.8135662257649005 and parameters: {'iterations': 69, 'learning_rate': 0.23956155334104365, 'objective': 'Logloss', 'colsample_bylevel': 0.7712952924002492, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.991019725924684}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:40,439] Trial 18 finished with value: 0.8149918374304337 and parameters: {'iterations': 105, 'learning_rate': 0.2733409276096485, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.587876483348627, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.7902663415341862}. Best is trial 0 with value: 0.8183035737820725.
[I 2025-04-07 23:25:44,278] Trial 19 finished with value: 0.7825847141167642 and parameters: {'iterations': 146, 'learning_rate': 0.0033037130774949096, 'objective': 'Logloss', 'colsample_bylevel': 0.8804142004869256, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.154982735405442}. Best is trial 0 with value: 0.8183035737820725.
